-0.604770 5.975375
-0.633697 5.975484
-0.660516 6.008129
-0.688089 6.032563
-0.675921 5.998386
-0.637491 6.043578
-0.593942 5.992642
-0.517321 6.028153
-0.541963 6.078018
-0.579996 6.055746
-0.515875 6.067672
-0.486500 6.075189
-0.506599 6.088518
-0.509177 6.101450
-0.560680 6.044325
-0.512089 6.081983
-0.501422 6.076569
-0.517306 6.080403
-0.545752 6.080618
-0.582109 6.067967
-0.573094 6.063352
-0.570298 6.013825
-0.537433 6.064359
-0.490030 6.043416
-0.446787 6.036975
-0.480302 6.035526
-0.456383 6.040445
-0.440015 6.058723
-0.402382 6.053772
-0.471456 6.066009
-0.450192 6.032263
-0.382922 6.059951
-0.432514 6.116915
-0.462537 6.134036
-0.465602 6.085317
-0.442654 6.049220
-0.401085 6.100986
-0.429272 6.135569
-0.460853 6.184877
-0.499173 6.205644
-0.521715 6.207177
-0.496019 6.205481
-0.512993 6.198662
-0.480307 6.172993
-0.474458 6.160583
-0.439190 6.188932
-0.398589 6.128459
-0.406851 6.115538
-0.443273 6.119640
-0.440071 6.059620
-0.438724 6.012258
-0.402903 6.034671
-0.416780 6.040562
-0.391023 6.041196
-0.420084 6.050151
-0.416855 6.059504
-0.442969 6.042194
-0.394119 6.068510
-0.376610 6.080970
-0.391233 6.080607
-0.394328 6.097778
-0.414925 6.118571
-0.356805 6.083084
-0.369242 6.062044
-0.356639 6.078467
-0.343000 6.067792
-0.358339 6.107722
-0.316100 6.094357
-0.309882 6.111673
-0.361906 6.092443
-0.412025 6.051372
-0.382215 6.062616
-0.379243 6.070824
-0.360308 6.105017
-0.366388 6.095383
-0.352780 6.137312
-0.369043 6.118123
-0.385743 6.099162
-0.393145 6.093384
-0.382906 6.088745
-0.367583 6.086428
-0.389962 6.084570
-0.419440 6.039709
-0.398101 5.998937
-0.379497 6.021354
-0.363290 6.007251
-0.403478 6.000889
-0.394363 5.965847
-0.379360 5.981109
-0.409084 5.960834
-0.389362 5.955321
-0.393975 5.939183
-0.355812 5.905534
-0.322938 5.937261
-0.321312 5.975441
-0.279703 6.021766
-0.349095 6.047103
-0.344830 5.982849
-0.435855 5.995341
-0.424531 5.996697
-0.459093 6.018687
-0.414691 6.040173
-0.427402 6.050669
-0.448334 6.069417
-0.416474 6.064997
-0.417292 6.116293
-0.393116 6.138078
-0.371526 6.132327
-0.357352 6.104238
-0.397001 6.060350
-0.359068 6.055601
-0.419976 6.058330
-0.450895 6.059850
-0.427918 6.046522
-0.421097 6.055487
-0.352794 6.114143
-0.373192 6.124168
-0.362817 6.118887
-0.373283 6.123831
-0.401131 6.098052
-0.414572 6.086763
-0.394489 6.083105
-0.380172 6.156441
-0.377885 6.098378
-0.412389 6.155103
-0.354528 6.101276
-0.324141 6.140339
-0.340760 6.160260
-0.319108 6.118314
-0.332584 6.139187
-0.325772 6.122682
-0.322614 6.118289
-0.326486 6.106730
-0.351183 6.109118
-0.276476 6.007948
-0.280756 6.021961
-0.331397 5.994102
-0.346504 6.012831
-0.396620 5.974910
-0.377471 5.987829
-0.404071 5.986160
-0.391901 5.989001
-0.422774 6.039300
-0.377326 6.028477
-0.411626 6.040928
-0.399898 6.065276
-0.416820 6.047840
-0.346287 6.040496
-0.355904 6.079541
-0.340660 6.023044
-0.373743 6.019267
-0.336587 5.960338
-0.302573 5.991510
-0.316033 5.977002
-0.319951 6.012375
-0.334105 6.048417
-0.342217 6.043917
-0.357451 6.058767
-0.338893 6.017384
-0.338034 6.057521
-0.359822 6.058631
-0.371682 6.062576
-0.371844 6.030000
-0.373829 6.035046
-0.365065 6.026562
-0.412184 6.038791
-0.396889 6.006761
-0.366491 6.012157
-0.387258 6.056923
-0.330090 6.000064
-0.307009 5.976999
-0.331703 5.966829
-0.327540 5.936289
-0.372027 5.997745
-0.298821 6.013089
-0.345476 5.944704
-0.320489 5.890813
-0.295557 5.936324
-0.313173 5.949803
-0.335118 5.897222
-0.314739 5.920075
-0.300289 5.920415
-0.273906 5.913570
-0.276161 5.945710
-0.282243 5.892386
-0.214575 5.929646
-0.251890 5.986098
-0.245135 5.958524
-0.253315 5.970998
-0.235144 5.951132
-0.254532 5.959357
-0.258055 5.950353
-0.227214 5.969534
-0.227126 5.988655
-0.234046 5.970138
-0.265689 5.990389
-0.254065 6.002413
-0.278458 6.011430
-0.323787 5.989536
-0.367468 5.988662
-0.387907 5.981783
-0.305018 5.937973
-0.347662 5.913038
-0.388987 5.911476
-0.399822 5.981003
-0.372116 6.003752
-0.352644 6.040009
-0.349729 5.995873
-0.368289 6.008747
-0.365868 6.026666
-0.377102 6.025900
-0.337393 5.997430
-0.329630 6.045691
-0.338734 6.011298
-0.337459 6.016610
-0.366862 5.996266
-0.399064 5.983332
-0.385419 6.018609
-0.426966 5.985041
-0.415078 5.995434
-0.382280 5.988260
-0.344243 6.003643
-0.262936 6.010538
-0.284732 5.991832
-0.296337 5.983871
-0.356558 5.983549
-0.377285 5.968755
-0.361393 5.992984
-0.365704 5.985622
-0.393488 5.973851
-0.409827 5.976754
-0.420803 5.893116
-0.426221 5.902951
-0.428406 5.924040
-0.476625 5.927108
-0.428878 5.919403
-0.418086 5.947071
-0.382743 5.973540
-0.394904 5.948938
-0.363763 5.926752
-0.375698 5.941484
-0.385437 5.951970
-0.362630 5.960439
-0.369202 5.986647
-0.398349 5.986119
-0.418672 5.958274
-0.378328 5.961124
-0.378839 5.931526
-0.438571 5.939436
-0.429315 5.974205
-0.441584 5.965523
-0.443735 5.995034
-0.404049 5.967949
-0.409309 5.951348
-0.379477 6.019549
-0.346161 5.984626
-0.385092 5.966434
-0.376844 5.924076
-0.383761 5.978661
-0.358811 5.995569
-0.373904 6.004370
-0.399774 6.033477
-0.366574 5.978888
-0.353304 6.029062
-0.328036 6.069818
-0.366165 6.081462
-0.354989 6.068440
-0.380881 6.032023
-0.399126 6.050871
-0.373012 6.025509
-0.410808 6.097822
-0.412791 6.061163
-0.398850 6.014773
-0.419688 6.076438
-0.384663 6.036389
-0.349397 6.041785
-0.353174 5.987375
-0.352552 6.037511
-0.259169 6.054560
-0.288311 6.094875
-0.313601 6.077969
-0.329578 6.060493
-0.280311 6.065307
-0.283719 6.103414
-0.289727 6.137927
-0.295022 6.152786
-0.318306 6.108522
-0.369086 6.085767
-0.389056 6.102833
-0.350464 6.158078
-0.335669 6.174327
-0.355965 6.135126
-0.338079 6.120461
-0.364445 6.114770
-0.362675 6.108279
-0.389865 6.116032
-0.399093 6.117126
-0.428591 6.120935
-0.448696 6.136094
-0.399348 6.099247
-0.379258 6.107064
-0.403927 6.127283
-0.386860 6.139186
-0.388902 6.099138
-0.345428 6.142343
-0.309518 6.177094
-0.294490 6.159786
-0.316687 6.126184
-0.316948 6.143249
-0.304663 6.153259
-0.285559 6.184827
-0.271581 6.227685
-0.298519 6.272207
-0.322391 6.251700
-0.317005 6.246172
-0.297389 6.239932
-0.289489 6.233997
-0.246602 6.225898
-0.279661 6.212984
-0.317115 6.190678
-0.307017 6.159369
-0.326565 6.157484
-0.322424 6.178547
-0.325197 6.202185
-0.307869 6.194920
-0.336657 6.217466
-0.340190 6.235305
-0.397289 6.204741
-0.416526 6.158434
-0.415954 6.156721
-0.388629 6.141347
-0.382511 6.162524
-0.368141 6.118681
-0.363835 6.098676
-0.370829 6.076513
-0.394288 6.027725
-0.419313 5.992909
-0.444886 6.053578
-0.439078 6.073320
-0.428620 6.043610
-0.493214 6.068655
-0.485006 6.048426
-0.472547 6.023037
-0.428740 6.035918
-0.475849 6.024805
-0.481662 5.946574
-0.510898 5.951439
-0.482098 5.948763
-0.484824 5.986154
-0.503840 5.969649
-0.507848 5.948265
-0.503860 5.968972
-0.481474 5.979670
-0.469760 5.981493
-0.519860 5.926059
-0.504973 5.948390
-0.482944 5.910433
-0.528657 5.943857
-0.529414 5.955787
-0.529853 5.964423
-0.549720 5.980033
-0.543110 5.960901
-0.510232 5.964163
-0.462410 5.943498
-0.440214 5.943074
-0.436662 5.950284
-0.444541 5.911549
-0.449943 5.910912
-0.438998 5.886268
-0.489110 5.899676
-0.504878 5.923028
-0.503490 5.901228
-0.532151 5.899061
-0.501764 5.894489
-0.491072 5.914640
-0.531138 5.925969
-0.518453 5.851025
-0.498639 5.858298
-0.495629 5.868637
-0.452754 5.850074
-0.447988 5.835133
-0.468118 5.851321
-0.487226 5.855615
-0.459752 5.877250
-0.460197 5.930703
-0.479644 5.968291
-0.486588 5.987698
-0.417428 5.946209
-0.433572 5.939924
-0.427142 5.951440
-0.399130 5.950331
-0.394947 5.985629
-0.435830 5.994640
-0.481373 6.021983
-0.472191 6.010206
-0.484375 6.019086
-0.490183 6.023419
-0.521820 6.088145
-0.525703 6.042169
-0.531562 6.046861
-0.545631 6.047548
-0.581451 6.055019
-0.549274 6.039244
-0.562398 6.061599
-0.591369 6.079709
-0.565325 6.096802
-0.617088 6.086679
-0.558673 6.055587
-0.580334 6.060284
-0.603211 6.006070
-0.552706 5.988475
-0.533687 6.014418
-0.541208 6.028695
-0.576852 6.029074
-0.533307 6.037448
-0.504616 6.019648
-0.498286 5.996714
-0.591442 6.018229
-0.632382 6.011781
-0.553689 6.012388
-0.510545 6.046885
-0.569302 6.066277
-0.557754 6.074542
-0.519632 6.055767
-0.569309 6.003857
-0.571618 6.024224
-0.613405 6.066424
-0.616334 6.039994
-0.583950 6.041560
-0.532114 6.088826
-0.529242 6.104504
-0.524578 6.114448
-0.556975 6.124581
-0.549939 6.120957
-0.627633 6.123037
-0.553288 6.113219
-0.548005 6.097289
-0.506950 6.079727
-0.517521 6.034299
-0.476760 6.059111
-0.485758 6.011047
-0.518133 6.080062
-0.566870 6.072427
-0.559693 6.074873
-0.577924 6.115118
-0.572822 6.157974
-0.635638 6.134693
-0.595120 6.132985
-0.606351 6.131243
-0.632821 6.155784
-0.615570 6.147706
-0.619349 6.187991
-0.659610 6.141092
-0.649795 6.162916
-0.617007 6.164568
-0.628958 6.154010
-0.597962 6.200776
-0.641785 6.144761
-0.629114 6.111462
-0.629735 6.104222
-0.707094 6.076975
-0.720443 6.035400
-0.658442 6.044423
-0.631298 6.051650
-0.645582 6.040037
-0.735426 6.018423
-0.767142 5.997658
-0.722383 5.971139
-0.692264 5.995292
-0.733711 6.027103
-0.727954 5.994292
-0.714406 5.999572
-0.697421 5.964667
-0.701782 5.960719
-0.726697 5.973252
-0.745961 5.964358
-0.745337 5.942402
-0.739223 5.936720
-0.697435 5.886514
-0.728421 5.889346
-0.706294 5.913050
-0.698510 5.931321
-0.689445 5.925080
-0.727697 5.915553
-0.692146 5.897248
-0.683606 5.893699
-0.685704 5.912597
-0.657331 5.877921
-0.652283 5.931200
-0.627912 5.933197
-0.642417 5.922293
-0.685916 5.931678
-0.677418 5.941548
-0.676824 5.885801
-0.683261 5.894771
-0.668381 5.906977
-0.702821 5.889797
-0.649569 5.913387
-0.664558 5.906252
-0.716866 5.917516
-0.648125 5.893943
-0.616641 5.913503
-0.658904 5.906679
-0.663370 5.884237
-0.695607 5.953917
-0.661826 6.000927
-0.662267 6.003631
-0.695112 5.960762
-0.691430 5.915007
-0.636144 5.942786
-0.652929 5.939737
-0.636740 5.927817
-0.612870 5.895039
-0.611042 5.921978
-0.586540 5.949229
-0.630739 5.938850
-0.653568 5.945800
-0.639874 5.946775
-0.571522 5.961314
-0.631687 5.995406
-0.607769 6.036019
-0.614994 6.030683
-0.649213 5.974500
-0.641406 6.058802
-0.610724 6.064241
-0.584466 6.031437
-0.590925 6.058926
-0.621927 6.037176
-0.574513 6.003254
-0.610489 6.089886
-0.601223 6.040073
-0.642912 6.004316
-0.672404 5.987585
-0.676910 6.020245
-0.631747 6.045188
-0.676157 6.062457
-0.627348 6.045555
-0.638989 6.046915
-0.643970 6.011371
-0.666900 6.059517
-0.667246 6.074404
-0.684530 6.106548
-0.648906 6.056009
-0.670206 6.039706
-0.660847 6.055534
-0.704120 6.052680
-0.702263 6.046744
-0.715699 6.063975
-0.734213 6.046701
-0.698961 6.011177
-0.734340 6.018926
-0.732171 6.064053
-0.704456 6.014135
-0.707911 6.067922
-0.710484 6.042099
-0.698259 6.012605
-0.690758 5.996124
-0.690869 6.021291
-0.707607 5.990506
-0.740385 6.022400
-0.721105 6.005565
-0.674515 5.990577
-0.702712 6.008051
-0.689668 6.016789
-0.706036 6.024651
-0.758181 6.009044
-0.796947 6.023483
-0.762771 5.988953
-0.814782 6.006334
-0.791410 5.935587
-0.743077 5.959100
-0.769685 5.972178
-0.805190 5.972340
-0.781007 5.999564
-0.747171 6.024556
-0.724627 6.039929
-0.668130 6.006087
-0.638451 6.008959
-0.619613 6.010853
-0.589761 6.029008
-0.589782 6.016598
-0.515869 6.070555
-0.614032 6.096902
-0.580799 6.102527
-0.622293 6.078191
-0.621849 6.091566
-0.572481 6.090662
-0.572742 6.017451
-0.600698 6.005807
-0.606066 6.030648
-0.577951 6.036793
-0.566796 6.068441
-0.558965 6.072736
-0.568622 6.075150
-0.560468 6.035789
-0.530032 6.046463
-0.617689 6.019928
-0.591804 5.945955
-0.614691 5.965876
-0.590297 5.955761
-0.632046 5.987526
-0.648535 5.937954
-0.633727 5.927157
-0.625637 5.964690
-0.574065 5.941507
-0.557241 6.005779
-0.590502 5.980870
-0.572194 5.925835
-0.628279 5.928592
-0.602424 5.937003
-0.628405 5.938029
-0.663049 5.892531
-0.643204 5.956921
-0.716872 5.988126
-0.698336 5.963587
-0.752202 5.963184
-0.742829 5.972136
-0.746997 5.998725
-0.742220 5.993135
-0.753678 5.946836
-0.772110 5.925442
-0.723999 5.930677
-0.795037 5.946034
-0.755623 5.962258
-0.772120 5.951659
-0.765749 5.931339
-0.693395 5.960286
-0.643300 5.912737
-0.616328 5.883866
-0.610948 5.938919
-0.607843 5.908379
-0.608276 5.853750
-0.602531 5.912496
-0.644528 5.903411
-0.633168 5.870839
-0.626439 5.884543
-0.583518 5.887296
-0.575642 5.881495
-0.581343 5.840620
-0.604755 5.822882
-0.574005 5.812872
-0.599192 5.807916
-0.543368 5.809003
-0.591172 5.833067
-0.551049 5.806605
-0.568611 5.832642
-0.623123 5.867106
-0.584943 5.903574
-0.566719 5.884766
-0.552460 5.811324
-0.570848 5.821034
-0.550295 5.856634
-0.533172 5.839359
-0.577445 5.777851
-0.596789 5.755331
-0.634655 5.756291
-0.676568 5.696755
-0.661639 5.695647
-0.675924 5.664327
-0.697756 5.667110
-0.691092 5.680470
-0.747038 5.748440
-0.713928 5.700117
-0.718274 5.712578
-0.685705 5.687977
-0.685641 5.722881
-0.658756 5.711799
-0.640069 5.690334
-0.671172 5.681604
-0.633260 5.695774
-0.621862 5.709514
-0.588253 5.746114
-0.564441 5.720520
-0.511824 5.714399
-0.539886 5.717458
-0.540527 5.779862
-0.518419 5.709258
-0.545403 5.697564
-0.594050 5.727922
-0.593668 5.716331
-0.588834 5.703600
-0.634122 5.738055
-0.693991 5.748205
-0.654917 5.693058
-0.631724 5.705648
-0.655891 5.709358
-0.678286 5.728332
-0.668492 5.721666
-0.677162 5.716880
-0.667646 5.712091
-0.673187 5.772584
-0.626247 5.756717
-0.652610 5.825768
-0.654077 5.778332
-0.678652 5.828189
-0.723490 5.843064
-0.761422 5.825601
-0.745643 5.804641
-0.730770 5.815034
-0.784152 5.843544
-0.786300 5.851065
-0.808223 5.875282
-0.794819 5.821574
-0.775736 5.791042
-0.756424 5.779202
-0.771621 5.793045
-0.736976 5.789913
-0.793885 5.807496
-0.787647 5.774291
-0.694963 5.763511
-0.751722 5.724318
-0.756774 5.754909
-0.767565 5.774997
-0.737622 5.791648
-0.765461 5.796721
-0.779746 5.764076
-0.783160 5.792772
-0.801351 5.790012
-0.771432 5.760503
-0.804155 5.770366
-0.869345 5.787542
-0.881741 5.763153
-0.857434 5.771980
-0.885725 5.717990
-0.884186 5.730966
-0.864676 5.742855
-0.853053 5.724828
-0.840244 5.737327
-0.850156 5.748571
-0.843167 5.726608
-0.791960 5.746361
-0.826602 5.751310
-0.815456 5.792297
-0.774542 5.769574
-0.817203 5.761567
-0.814285 5.767745
-0.815163 5.804811
-0.795659 5.867775
-0.834319 5.835080
-0.804194 5.820333
-0.806480 5.792580
-0.800573 5.763398
-0.822093 5.789232
-0.739118 5.784967
-0.708081 5.815526
-0.695314 5.845604
-0.692598 5.793418
-0.710519 5.802554
-0.648318 5.743258
-0.653336 5.733804
-0.685802 5.787553
-0.714201 5.810080
-0.730529 5.814894
-0.745956 5.785427
-0.744875 5.752218
-0.741182 5.725194
-0.756552 5.682372
-0.728879 5.715427
-0.770947 5.753172
-0.768652 5.767854
-0.778474 5.734356
-0.753256 5.748157
-0.805913 5.747777
-0.795391 5.691755
-0.821425 5.712266
-0.792325 5.712222
-0.750214 5.672223
-0.765638 5.650568
-0.741297 5.644120
-0.771894 5.626168
-0.793889 5.676846
-0.810133 5.688010
-0.783195 5.696474
-0.805919 5.743358
-0.801647 5.739886
-0.830776 5.714898
-0.873421 5.684248
-0.803032 5.674933
-0.856665 5.698925
-0.835767 5.720375
-0.834049 5.763971
-0.766750 5.688969
-0.790707 5.726568
-0.772331 5.707239
-0.723705 5.739756
-0.709328 5.745059
-0.707208 5.736209
-0.748755 5.682587
-0.752693 5.706507
-0.723964 5.710319
-0.786231 5.736768
-0.730024 5.711127
-0.712995 5.712580
-0.705087 5.689814
-0.690785 5.685765
-0.680964 5.619018
-0.672756 5.618817
-0.719833 5.612536
-0.711753 5.649216
-0.686503 5.608982
-0.744443 5.619437
-0.783046 5.611129
-0.818164 5.616237
-0.799245 5.586935
-0.722343 5.582813
-0.743792 5.603835
-0.762242 5.584620
-0.746858 5.590367
-0.701245 5.589419
-0.718570 5.575743
-0.641250 5.569898
-0.682140 5.586919
-0.638536 5.581404
-0.612581 5.585741
-0.671988 5.568761
-0.651941 5.625343
-0.657521 5.660880
-0.651771 5.694724
-0.643785 5.664192
-0.589527 5.656296
-0.579293 5.672067
-0.627329 5.629881
-0.592580 5.650686
-0.595811 5.621386
-0.620394 5.671268
-0.590756 5.656964
-0.539415 5.608841
-0.569752 5.614472
-0.569020 5.611000
-0.600074 5.623372
-0.575319 5.582353
-0.563656 5.604055
-0.529316 5.619373
-0.520663 5.639713
-0.502265 5.629300
-0.462897 5.645047
-0.486427 5.612603
-0.487559 5.621529
-0.545862 5.577098
-0.550721 5.621933
-0.537152 5.615812
-0.544221 5.614217
-0.512761 5.613598
-0.499821 5.604895
-0.501938 5.628617
-0.487580 5.611564
-0.561897 5.648384
-0.542441 5.624017
-0.570062 5.662069
-0.563957 5.731334
-0.551096 5.671936
-0.563548 5.750447
-0.586401 5.726300
-0.549901 5.735384
-0.547008 5.765084
-0.575504 5.789032
-0.566907 5.793992
-0.557998 5.824849
-0.536442 5.831546
-0.566142 5.836353
-0.523605 5.817422
-0.481268 5.810216
-0.505113 5.779258
-0.494706 5.825708
-0.480428 5.795961
-0.487262 5.773788
-0.500490 5.771578
-0.522485 5.796368
-0.495983 5.779734
-0.483666 5.728431
-0.497982 5.724356
-0.452734 5.695623
-0.480488 5.671945
-0.482019 5.676548
-0.540926 5.711852
-0.572199 5.694418
-0.591310 5.711306
-0.567079 5.731171
-0.570473 5.703442
-0.578608 5.660689
-0.619253 5.693631
-0.628848 5.660060
-0.594135 5.700217
-0.608827 5.692280
-0.591053 5.693853
-0.633000 5.681424
-0.603714 5.725774
-0.632701 5.723680
-0.589560 5.711482
-0.591525 5.750271
-0.576030 5.764885
-0.550879 5.727237
-0.524388 5.765427
-0.498148 5.772910
-0.498826 5.780930
-0.469521 5.757885
-0.434575 5.735983
-0.427479 5.769526
-0.424279 5.760231
-0.478825 5.762943
-0.465812 5.758866
-0.464730 5.816749
-0.495188 5.811470
-0.492347 5.819617
-0.478622 5.716823
-0.449733 5.756939
-0.423053 5.710809
-0.473322 5.725711
-0.468909 5.737572
-0.481474 5.734541
-0.484417 5.721795
-0.407530 5.726784
-0.401931 5.718941
-0.424152 5.650459
-0.423567 5.689695
-0.402118 5.605507
-0.404556 5.621946
-0.410462 5.602425
-0.444934 5.600865
-0.408987 5.607665
-0.435786 5.643747
-0.391288 5.639227
-0.437475 5.621576
-0.448379 5.626253
-0.434959 5.604669
-0.406884 5.576014
-0.391406 5.574815
-0.429374 5.555968
-0.425144 5.608305
-0.388214 5.576598
-0.387671 5.609798
-0.444861 5.609381
-0.417488 5.650444
-0.418110 5.628629
-0.437960 5.659079
-0.383552 5.687173
-0.390119 5.676521
-0.359843 5.734805
-0.342953 5.732232
-0.356338 5.673084
-0.295451 5.714050
-0.285612 5.686249
-0.309146 5.635510
-0.318145 5.624289
-0.316748 5.653986
-0.374774 5.626047
-0.362929 5.637027
-0.329858 5.674878
-0.359617 5.649755
-0.393978 5.653119
-0.325815 5.677604
-0.366355 5.657956
-0.370156 5.592516
-0.370542 5.576614
-0.336064 5.591296
-0.341118 5.575414
-0.406669 5.518243
-0.395433 5.526841
-0.396952 5.556388
-0.393557 5.539256
-0.421526 5.509176
-0.382525 5.476123
-0.392211 5.475684
-0.379956 5.480601
-0.435909 5.487700
-0.429096 5.450761
-0.415514 5.434098
-0.422352 5.409555
-0.381425 5.439230
-0.415166 5.457589
-0.407474 5.444082
-0.423051 5.465345
-0.471027 5.510510
-0.429523 5.542710
-0.442250 5.560006
-0.453765 5.471336
-0.445519 5.459481
-0.438122 5.449129
-0.472072 5.428207
-0.439660 5.437676
-0.445398 5.405534
-0.447402 5.411290
-0.424764 5.485020
-0.431086 5.451833
-0.450400 5.478463
-0.470462 5.367193
-0.422290 5.386853
-0.384639 5.408784
-0.408428 5.434895
-0.412218 5.440705
-0.428785 5.439384
-0.436527 5.446842
-0.420739 5.461762
-0.472868 5.470144
-0.507040 5.474770
-0.482178 5.450985
-0.460460 5.458990
-0.448319 5.448305
-0.465637 5.449176
-0.467684 5.485098
-0.482157 5.499882
-0.426096 5.563215
-0.425721 5.551374
-0.443078 5.602694
-0.413804 5.577601
-0.393506 5.614066
-0.390050 5.583027
-0.409067 5.610315
-0.384248 5.621792
-0.362174 5.610566
-0.361093 5.644632
-0.408618 5.626379
-0.425979 5.622394
-0.407578 5.627212
-0.487913 5.678766
-0.510289 5.670205
-0.467444 5.712437
-0.435543 5.718928
-0.455259 5.669450
-0.448139 5.694101
-0.494786 5.644968
-0.477767 5.647635
-0.484807 5.657227
-0.461807 5.634502
-0.446587 5.652520
-0.486920 5.694106
-0.431835 5.704248
-0.526695 5.766903
-0.461621 5.747541
-0.460551 5.720458
-0.495590 5.690410
-0.479257 5.725602
-0.490275 5.708915
-0.448038 5.702272
-0.418746 5.714436
-0.413907 5.695037
-0.422625 5.631759
-0.391294 5.664773
-0.424179 5.654225
-0.406901 5.654380
-0.442259 5.629977
-0.392341 5.609246
-0.315161 5.618764
-0.309388 5.611030
-0.337676 5.616042
-0.303459 5.603172
-0.343716 5.604639
-0.324565 5.603116
-0.374693 5.614449
-0.349450 5.601009
-0.391197 5.585031
-0.364540 5.536904
-0.371251 5.603045
-0.403468 5.612066
-0.393732 5.638655
-0.380356 5.604964
-0.394763 5.617541
-0.344354 5.625146
-0.312044 5.586897
-0.326854 5.606462
-0.317225 5.552417
-0.297151 5.531924
-0.326563 5.538832
-0.346616 5.559231
-0.378742 5.565916
-0.369768 5.550725
-0.374441 5.592392
-0.392849 5.588738
-0.401249 5.514005
-0.394858 5.511645
-0.342070 5.535585
-0.401401 5.515075
-0.438741 5.516923
-0.463163 5.515244
-0.456767 5.544320
-0.449211 5.554600
-0.465640 5.528184
-0.447320 5.533785
